Removal 0: 
24 1
25 19
3 23
5 4
6 14
9 24

Solution 677: 
10 18
13 10
18 2
19 15
24 1
25 19
3 23
4 12
5 4
9 24

Solution 678: 
10 18
13 10
18 2
19 15
24 1
25 19
3 23
4 14
5 4
9 24

Solution 679: 
11 21
13 10
18 2
19 15
24 1
25 19
3 23
4 14
5 4
9 24

Solution 680: 
11 21
13 10
18 2
19 15
24 1
25 19
3 23
4 12
5 4
9 24

Solution 681: 
11 21
13 10
18 2
19 15
24 1
25 19
3 23
6 14
7 7
9 24

Solution 682: 
11 21
13 10
19 15
20 2
24 1
25 19
3 23
6 14
7 7
9 24

Solution 683: 
11 21
13 10
19 15
19 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 684: 
11 21
13 10
19 15
22 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 685: 
11 21
13 10
17 13
22 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 686: 
11 21
13 10
17 13
18 2
24 1
25 19
3 23
6 14
7 7
9 24

Solution 687: 
11 21
13 10
17 13
20 2
24 1
25 19
3 23
6 14
7 7
9 24

Solution 688: 
11 21
13 10
17 13
19 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 689: 
11 15
11 21
13 10
19 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 690: 
11 21
13 10
14 13
19 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 691: 
11 21
14 13
19 5
24 1
25 19
3 23
6 14
7 10
7 7
9 24

Solution 692: 
11 21
14 13
19 5
24 1
25 19
3 23
6 11
6 14
7 7
9 24

Solution 693: 
11 21
14 13
19 5
24 1
25 19
3 23
4 14
6 11
7 7
9 24

Solution 694: 
10 18
14 13
19 5
24 1
25 19
3 23
4 14
6 11
7 7
9 24

Solution 695: 
10 18
14 13
19 5
24 1
25 19
3 23
6 11
6 14
7 7
9 24

Solution 696: 
10 18
14 13
19 5
24 1
25 19
3 23
6 14
7 10
7 7
9 24

Solution 697: 
10 18
13 10
14 13
19 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 698: 
10 18
13 10
19 15
19 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 699: 
10 18
11 15
13 10
19 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 700: 
10 18
13 10
18 2
19 15
24 1
25 19
3 23
6 14
7 7
9 24

Solution 701: 
10 18
13 10
19 15
22 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 702: 
10 18
13 10
19 15
20 2
24 1
25 19
3 23
6 14
7 7
9 24

Solution 703: 
10 18
13 10
17 13
20 2
24 1
25 19
3 23
6 14
7 7
9 24

Solution 704: 
10 18
13 10
17 13
18 2
24 1
25 19
3 23
6 14
7 7
9 24

Solution 705: 
10 18
13 10
17 13
22 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 706: 
10 18
13 10
17 13
19 5
24 1
25 19
3 23
6 14
7 7
9 24

Solution 707: 
11 15
13 10
19 5
24 1
25 19
3 23
6 14
7 7
9 21
9 24

Solution 708: 
11 15
13 10
19 5
24 1
25 19
3 23
6 14
7 7
8 18
9 24

Solution 709: 
10 18
12 4
14 13
19 5
24 1
25 19
3 23
6 14
7 10
9 24

Solution 710: 
10 18
12 7
14 13
19 5
24 1
25 19
3 23
6 14
7 10
9 24

Solution 711: 
11 21
12 7
14 13
19 5
24 1
25 19
3 23
6 14
7 10
9 24

Solution 712: 
11 21
12 7
14 13
19 5
24 1
25 19
3 23
6 11
6 14
9 24

Solution 713: 
10 18
12 7
14 13
19 5
24 1
25 19
3 23
6 11
6 14
9 24

Solution 714: 
10 18
12 7
14 13
19 5
24 1
25 19
3 23
4 14
6 11
9 24

Solution 715: 
11 21
12 7
14 13
19 5
24 1
25 19
3 23
4 14
6 11
9 24

Solution 716: 
11 21
12 4
14 13
19 5
24 1
25 19
3 23
4 14
6 11
9 24

Solution 717: 
11 21
12 4
14 13
19 5
24 1
25 19
3 23
6 11
6 14
9 24

Solution 718: 
11 21
12 4
14 13
19 5
24 1
25 19
3 23
6 14
7 10
9 24

Solution 719: 
10 18
12 4
14 13
19 5
24 1
25 19
3 23
6 11
6 14
9 24

Solution 720: 
10 18
12 4
14 13
19 5
24 1
25 19
3 23
4 14
6 11
9 24

Solution 721: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
5 12
7 7
9 21

Solution 722: 
1 25
11 15
13 10
19 5
24 1
25 19
3 23
5 12
7 7
9 21

Solution 723: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
5 12
7 7
9 21

Solution 724: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
5 12
7 7
8 18

Solution 725: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
5 12
7 7
8 18

Solution 726: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
6 14
7 7
8 18

Solution 727: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
6 14
7 7
8 18

Solution 728: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
6 14
7 7
9 21

Solution 729: 
1 25
11 15
13 10
19 5
24 1
25 19
3 23
6 14
7 7
9 21

Solution 730: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
6 14
7 7
9 21

Solution 731: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
5 4
6 14
9 21

Solution 732: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
5 4
6 14
8 18

Solution 733: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
5 12
5 4
8 18

Solution 734: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
4 12
5 4
8 18

Solution 735: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
4 14
5 4
8 18

Solution 736: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
4 14
5 4
9 21

Solution 737: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
4 12
5 4
9 21

Solution 738: 
11 15
13 10
15 24
19 5
24 1
25 19
3 23
5 12
5 4
9 21

Solution 739: 
1 25
11 15
13 10
19 5
24 1
25 19
3 23
5 12
5 4
9 21

Solution 740: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
5 12
5 4
9 21

Solution 741: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
5 12
5 4
8 18

Solution 742: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
4 12
5 4
8 18

Solution 743: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
5 4
6 14
8 18

Solution 744: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
4 14
5 4
8 18

Solution 745: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
4 14
5 4
9 21

Solution 746: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
5 4
6 14
9 21

Solution 747: 
11 15
13 10
15 25
19 5
24 1
25 19
3 23
4 12
5 4
9 21

Solution 748: 
1 25
11 15
13 10
19 5
24 1
25 19
3 23
4 12
5 4
9 21

Solution 749: 
1 25
11 15
13 10
19 5
24 1
25 19
3 23
5 4
6 14
9 21

Solution 750: 
1 25
11 15
13 10
19 5
24 1
25 19
3 23
4 14
5 4
9 21

Solution 751: 
1 25
11 15
13 10
19 5
24 1
25 19
3 20
4 14
5 4
9 21

Solution 752: 
1 25
11 15
13 10
19 5
2 20
24 1
25 19
4 14
5 4
9 21

Solution 753: 
1 25
11 15
13 10
19 5
2 22
24 1
25 19
4 14
5 4
9 21

Solution 754: 
1 25
11 15
13 10
18 3
2 22
24 1
25 19
4 14
5 4
9 21

Solution 755: 
1 25
11 15
13 10
18 3
24 1
25 19
3 20
4 14
5 4
9 21

Solution 756: 
1 25
11 15
13 10
18 3
2 20
24 1
25 19
4 14
5 4
9 21

Solution 757: 
1 25
11 15
13 10
18 3
2 20
24 1
25 19
4 14
5 4
8 18

Solution 758: 
1 25
11 15
13 10
18 3
24 1
25 19
3 20
4 14
5 4
8 18

Solution 759: 
1 25
11 15
13 10
18 3
2 22
24 1
25 19
4 14
5 4
8 18

Solution 760: 
11 15
13 10
18 3
2 22
24 1
25 19
4 14
5 4
8 18
9 24

Solution 761: 
11 15
13 10
19 5
2 22
24 1
25 19
4 14
5 4
8 18
9 24

Solution 762: 
11 15
11 21
13 10
19 5
2 22
24 1
25 19
4 14
5 4
9 24

Solution 763: 
11 15
13 10
19 5
2 22
24 1
25 19
4 14
5 4
9 21
9 24

Solution 764: 
10 18
11 15
13 10
19 5
2 22
24 1
25 19
4 14
5 4
9 24

Solution 765: 
10 18
11 15
13 10
18 3
2 22
24 1
25 19
4 14
5 4
9 24

Solution 766: 
11 15
11 21
13 10
18 3
2 22
24 1
25 19
4 14
5 4
9 24

Solution 767: 
11 15
13 10
18 3
2 22
24 1
25 19
4 14
5 4
9 21
9 24

Solution 768: 
11 15
13 10
18 3
2 22
24 1
25 19
4 12
5 4
9 21
9 24

Solution 769: 
11 15
13 10
18 3
2 22
24 1
25 19
5 12
5 4
9 21
9 24

Solution 770: 
11 15
13 10
18 3
2 22
24 1
25 19
5 4
6 14
9 21
9 24

Solution 771: 
11 15
13 10
19 5
2 22
24 1
25 19
5 4
6 14
9 21
9 24

Solution 772: 
11 15
13 10
19 5
2 22
24 1
25 19
5 12
5 4
9 21
9 24

Solution 773: 
11 15
13 10
19 5
2 22
24 1
25 19
4 12
5 4
9 21
9 24

Solution 774: 
11 15
13 10
19 5
2 22
24 1
25 19
4 12
5 4
8 18
9 24

Solution 775: 
10 18
11 15
13 10
19 5
2 22
24 1
25 19
4 12
5 4
9 24

Solution 776: 
11 15
11 21
13 10
19 5
2 22
24 1
25 19
4 12
5 4
9 24

Solution 777: 
11 15
11 21
13 10
19 5
2 22
24 1
25 19
5 4
6 14
9 24

Solution 778: 
11 15
11 21
13 10
19 5
2 22
24 1
25 19
5 12
5 4
9 24

Solution 779: 
10 18
11 15
13 10
19 5
2 22
24 1
25 19
5 12
5 4
9 24

Solution 780: 
11 15
13 10
19 5
2 22
24 1
25 19
5 12
5 4
8 18
9 24

Solution 781: 
11 15
13 10
19 5
2 22
24 1
25 19
5 4
6 14
8 18
9 24

Solution 782: 
10 18
11 15
13 10
19 5
2 22
24 1
25 19
5 4
6 14
9 24

Solution 783: 
11 15
11 21
13 10
18 3
2 22
24 1
25 19
5 4
6 14
9 24

Solution 784: 
11 15
13 10
18 3
2 22
24 1
25 19
5 4
6 14
8 18
9 24

Solution 785: 
10 18
11 15
13 10
18 3
2 22
24 1
25 19
4 12
5 4
9 24

Solution 786: 
11 15
11 21
13 10
18 3
2 22
24 1
25 19
4 12
5 4
9 24

Solution 787: 
11 15
11 21
13 10
18 3
2 22
24 1
25 19
5 12
5 4
9 24

Solution 788: 
10 18
11 15
13 10
18 3
2 22
24 1
25 19
5 12
5 4
9 24

Solution 789: 
11 15
13 10
18 3
2 22
24 1
25 19
5 12
5 4
8 18
9 24

Solution 790: 
1 25
11 15
13 10
18 3
2 22
24 1
25 19
5 12
5 4
8 18

Solution 791: 
1 25
11 15
13 10
18 3
2 22
24 1
25 19
5 4
6 14
8 18

Solution 792: 
1 25
11 15
13 10
18 3
2 22
24 1
25 19
5 4
6 14
9 21

Solution 793: 
1 25
11 15
13 10
18 3
2 22
24 1
25 19
5 12
5 4
9 21

Solution 794: 
1 25
11 15
13 10
18 3
2 22
24 1
25 19
4 12
5 4
9 21

Solution 795: 
1 25
11 15
13 10
19 5
2 22
24 1
25 19
4 12
5 4
9 21

Solution 796: 
1 25
11 15
13 10
19 5
2 22
24 1
25 19
5 4
6 14
9 21

Solution 797: 
1 25
11 15
13 10
19 5
2 22
24 1
25 19
5 12
5 4
9 21

Solution 798: 
1 25
11 15
13 10
19 5
2 20
24 1
25 19
5 12
5 4
9 21

Solution 799: 
1 25
11 15
13 10
19 5
24 1
25 19
3 20
5 12
5 4
9 21

Solution 800: 
1 25
11 15
13 10
19 5
24 1
25 19
3 20
4 12
5 4
9 21

Solution 801: 
1 25
11 15
13 10
19 5
2 20
24 1
25 19
4 12
5 4
9 21

Solution 802: 
1 25
11 15
13 10
19 5
2 20
24 1
25 19
5 4
6 14
9 21

Solution 803: 
1 25
11 15
13 10
19 5
24 1
25 19
3 20
5 4
6 14
9 21

Solution 804: 
1 25
11 15
13 10
18 3
24 1
25 19
3 20
5 4
6 14
9 21

Solution 805: 
1 25
11 15
13 10
18 3
2 20
24 1
25 19
5 4
6 14
9 21

Solution 806: 
1 25
11 15
13 10
18 3
2 20
24 1
25 19
4 12
5 4
9 21

Solution 807: 
1 25
11 15
13 10
18 3
2 20
24 1
25 19
5 12
5 4
9 21

Solution 808: 
1 25
11 15
13 10
18 3
24 1
25 19
3 20
5 12
5 4
9 21

Solution 809: 
1 25
11 15
13 10
18 3
24 1
25 19
3 20
4 12
5 4
9 21

Solution 810: 
1 25
11 15
13 10
18 3
24 1
25 19
3 20
5 12
5 4
8 18

Solution 811: 
1 25
11 15
13 10
18 3
2 20
24 1
25 19
5 12
5 4
8 18

Solution 812: 
1 25
11 15
13 10
18 3
2 20
24 1
25 19
5 4
6 14
8 18

Solution 813: 
1 25
11 15
13 10
18 3
24 1
25 19
3 20
5 4
6 14
8 18

Solution 814: 
11 21
13 10
14 13
18 3
2 22
24 1
25 19
5 4
6 14
9 24

Solution 815: 
11 21
13 10
17 13
18 3
2 22
24 1
25 19
5 4
6 14
9 24

Solution 816: 
11 21
13 10
18 3
19 15
2 22
24 1
25 19
5 4
6 14
9 24

Solution 817: 
11 21
13 10
18 2
19 15
2 22
24 1
25 19
5 4
6 14
9 24

Solution 818: 
11 21
13 10
19 15
19 5
2 22
24 1
25 19
5 4
6 14
9 24

Solution 819: 
11 21
13 10
19 15
2 22
20 2
24 1
25 19
5 4
6 14
9 24

Solution 820: 
11 21
13 10
17 13
2 22
20 2
24 1
25 19
5 4
6 14
9 24

Solution 821: 
11 21
13 10
17 13
18 2
2 22
24 1
25 19
5 4
6 14
9 24

Solution 822: 
11 21
13 10
17 13
19 5
2 22
24 1
25 19
5 4
6 14
9 24

Solution 823: 
11 21
13 10
14 13
19 5
2 22
24 1
25 19
5 4
6 14
9 24

Solution 824: 
11 21
13 10
17 13
2 22
20 2
23 6
25 19
5 4
6 14
9 24

Solution 825: 
11 21
13 10
19 15
2 22
20 2
23 6
25 19
5 4
6 14
9 24

Solution 826: 
11 21
13 10
19 15
2 22
22 5
23 6
25 19
5 4
6 14
9 24

Solution 827: 
11 21
13 10
19 15
2 22
22 5
23 16
25 19
5 4
6 14
9 24

Solution 828: 
11 21
13 10
19 15
2 22
22 5
24 8
25 19
5 4
6 14
9 24

Solution 829: 
11 21
13 10
19 15
2 22
22 5
24 1
25 19
5 4
6 14
9 24

Solution 830: 
11 21
13 10
17 13
2 22
22 5
24 1
25 19
5 4
6 14
9 24

Solution 831: 
11 21
13 10
17 13
2 22
22 5
23 16
25 19
5 4
6 14
9 24

Solution 832: 
11 21
13 10
17 13
2 22
22 5
24 8
25 19
5 4
6 14
9 24

Solution 833: 
11 21
13 10
17 13
2 22
22 5
23 6
25 19
5 4
6 14
9 24

Solution 834: 
10 18
13 10
17 13
2 22
22 5
23 6
25 19
5 4
6 14
9 24

Solution 835: 
10 18
13 10
17 13
2 22
22 5
23 16
25 19
5 4
6 14
9 24

Solution 836: 
10 18
13 10
17 13
2 22
22 5
24 8
25 19
5 4
6 14
9 24

Solution 837: 
10 18
13 10
17 13
2 22
22 5
24 1
25 19
5 4
6 14
9 24

Solution 838: 
10 18
13 10
19 15
2 22
22 5
24 1
25 19
5 4
6 14
9 24

Solution 839: 
10 18
13 10
19 15
2 22
22 5
24 8
25 19
5 4
6 14
9 24

Solution 840: 
10 18
13 10
19 15
2 22
22 5
23 6
25 19
5 4
6 14
9 24

Solution 841: 
10 18
13 10
19 15
2 22
22 5
23 16
25 19
5 4
6 14
9 24

Solution 842: 
10 18
13 10
19 15
2 22
20 2
23 6
25 19
5 4
6 14
9 24

Solution 843: 
10 18
13 10
19 15
2 22
20 2
24 1
25 19
5 4
6 14
9 24

Solution 844: 
10 18
13 10
18 2
19 15
2 22
24 1
25 19
5 4
6 14
9 24

Solution 845: 
10 18
13 10
19 15
19 5
2 22
24 1
25 19
5 4
6 14
9 24

Solution 846: 
10 18
13 10
14 13
19 5
2 22
24 1
25 19
5 4
6 14
9 24

Solution 847: 
10 18
13 10
17 13
19 5
2 22
24 1
25 19
5 4
6 14
9 24

Solution 848: 
10 18
13 10
17 13
18 2
2 22
24 1
25 19
5 4
6 14
9 24

Solution 849: 
10 18
13 10
17 13
2 22
20 2
24 1
25 19
5 4
6 14
9 24

Solution 850: 
10 18
13 10
17 13
2 22
20 2
23 6
25 19
5 4
6 14
9 24

Solution 851: 
10 18
13 10
17 13
2 22
20 2
23 6
25 19
5 12
5 4
9 24

Solution 852: 
10 18
13 10
17 13
2 22
20 2
23 6
25 19
4 14
5 4
9 24

Solution 853: 
10 18
13 10
17 13
2 22
20 2
23 6
25 19
4 12
5 4
9 24

Solution 854: 
10 18
13 10
17 13
2 22
20 2
24 1
25 19
4 12
5 4
9 24

Solution 855: 
10 18
13 10
17 13
2 22
20 2
24 1
25 19
4 14
5 4
9 24

Solution 856: 
10 18
13 10
17 13
2 22
20 2
24 1
25 19
5 12
5 4
9 24

Solution 857: 
10 18
13 10
17 13
18 2
2 22
24 1
25 19
5 12
5 4
9 24

Solution 858: 
10 18
13 10
17 13
19 5
2 22
24 1
25 19
5 12
5 4
9 24

Solution 859: 
10 18
13 10
17 13
18 3
2 22
24 1
25 19
5 12
5 4
9 24

Solution 860: 
10 18
13 10
17 13
18 3
2 22
24 1
25 19
4 14
5 4
9 24

Solution 861: 
10 18
13 10
17 13
18 2
2 22
24 1
25 19
4 14
5 4
9 24

Solution 862: 
10 18
13 10
17 13
19 5
2 22
24 1
25 19
4 14
5 4
9 24

Solution 863: 
10 18
13 10
17 13
19 5
2 22
24 1
25 19
4 12
5 4
9 24

Solution 864: 
10 18
13 10
17 13
18 2
2 22
24 1
25 19
4 12
5 4
9 24

Solution 865: 
10 18
13 10
17 13
18 3
2 22
24 1
25 19
4 12
5 4
9 24

Solution 866: 
10 18
13 10
17 13
2 22
22 5
24 1
25 19
4 12
5 4
9 24

Solution 867: 
10 18
13 10
17 13
2 22
22 5
24 1
25 19
4 14
5 4
9 24

Solution 868: 
10 18
13 10
17 13
2 22
22 5
24 1
25 19
5 12
5 4
9 24

Solution 869: 
10 18
13 10
17 13
2 22
22 5
23 16
25 19
5 12
5 4
9 24

Solution 870: 
10 18
13 10
17 13
2 22
22 5
24 8
25 19
5 12
5 4
9 24

Solution 871: 
10 18
13 10
17 13
2 22
22 5
24 8
25 19
4 14
5 4
9 24

Solution 872: 
10 18
13 10
17 13
2 22
22 5
23 16
25 19
4 14
5 4
9 24

Solution 873: 
10 18
13 10
17 13
2 22
22 5
23 16
25 19
4 12
5 4
9 24

Solution 874: 
10 18
13 10
17 13
2 22
22 5
24 8
25 19
4 12
5 4
9 24

Solution 875: 
10 18
13 10
17 13
2 22
22 5
23 6
25 19
4 12
5 4
9 24

Solution 876: 
10 18
13 10
17 13
2 22
22 5
23 6
25 19
4 14
5 4
9 24

Solution 877: 
10 18
13 10
17 13
2 22
22 5
23 6
25 19
5 12
5 4
9 24

Solution 878: 
11 21
13 10
17 13
2 22
22 5
23 6
25 19
5 12
5 4
9 24

Solution 879: 
11 21
13 10
17 13
2 22
22 5
23 6
25 19
4 14
5 4
9 24

Solution 880: 
11 21
13 10
17 13
2 22
22 5
23 6
25 19
4 12
5 4
9 24

Solution 881: 
11 21
13 10
17 13
2 22
20 2
23 6
25 19
4 12
5 4
9 24

Solution 882: 
11 21
13 10
17 13
2 22
20 2
23 6
25 19
4 14
5 4
9 24

Solution 883: 
11 21
13 10
17 13
2 22
20 2
23 6
25 19
5 12
5 4
9 24

Solution 884: 
11 21
13 10
17 13
2 22
20 2
24 1
25 19
5 12
5 4
9 24

Solution 885: 
11 21
13 10
17 13
2 22
20 2
24 1
25 19
4 12
5 4
9 24

Solution 886: 
11 21
13 10
17 13
2 22
20 2
24 1
25 19
4 14
5 4
9 24

Solution 887: 
11 21
13 10
17 13
18 2
2 22
24 1
25 19
4 14
5 4
9 24

Solution 888: 
11 21
13 10
17 13
18 3
2 22
24 1
25 19
4 14
5 4
9 24

Solution 889: 
11 21
13 10
17 13
19 5
2 22
24 1
25 19
4 14
5 4
9 24

Solution 890: 
11 21
13 10
17 13
19 5
2 22
24 1
25 19
4 12
5 4
9 24

Solution 891: 
11 21
13 10
17 13
18 2
2 22
24 1
25 19
4 12
5 4
9 24

Solution 892: 
11 21
13 10
17 13
18 3
2 22
24 1
25 19
4 12
5 4
9 24

Solution 893: 
11 21
13 10
17 13
18 3
2 22
24 1
25 19
5 12
5 4
9 24

Solution 894: 
11 21
13 10
17 13
18 2
2 22
24 1
25 19
5 12
5 4
9 24

Solution 895: 
11 21
13 10
17 13
19 5
2 22
24 1
25 19
5 12
5 4
9 24

Solution 896: 
11 21
13 10
17 13
2 22
22 5
24 1
25 19
5 12
5 4
9 24

Solution 897: 
11 21
13 10
17 13
2 22
22 5
24 1
25 19
4 12
5 4
9 24

Solution 898: 
11 21
13 10
17 13
2 22
22 5
24 1
25 19
4 14
5 4
9 24

Solution 899: 
11 21
13 10
17 13
2 22
22 5
23 16
25 19
4 14
5 4
9 24

Solution 900: 
11 21
13 10
17 13
2 22
22 5
24 8
25 19
4 14
5 4
9 24

Solution 901: 
11 21
13 10
17 13
2 22
22 5
24 8
25 19
4 12
5 4
9 24

Solution 902: 
11 21
13 10
17 13
2 22
22 5
23 16
25 19
4 12
5 4
9 24

Solution 903: 
11 21
13 10
17 13
2 22
22 5
23 16
25 19
5 12
5 4
9 24

Solution 904: 
11 21
13 10
17 13
2 22
22 5
24 8
25 19
5 12
5 4
9 24

Solution 905: 
11 21
13 10
17 13
2 22
22 5
24 8
25 19
5 12
7 7
9 24

Solution 906: 
11 21
13 10
17 13
2 22
22 5
23 16
25 19
5 12
7 7
9 24

Solution 907: 
11 21
13 10
17 13
2 22
22 5
24 1
25 19
5 12
7 7
9 24

Solution 908: 
11 21
13 10
17 13
18 2
2 22
24 1
25 19
5 12
7 7
9 24

Solution 909: 
11 21
13 10
17 13
19 5
2 22
24 1
25 19
5 12
7 7
9 24

Solution 910: 
11 21
13 10
17 13
18 3
2 22
24 1
25 19
5 12
7 7
9 24

Solution 911: 
11 21
13 10
17 13
2 22
20 2
24 1
25 19
5 12
7 7
9 24

Solution 912: 
11 21
13 10
17 13
2 22
20 2
23 6
25 19
5 12
7 7
9 24

Solution 913: 
11 21
13 10
17 13
2 22
22 5
23 6
25 19
5 12
7 7
9 24

Solution 914: 
10 18
13 10
17 13
2 22
22 5
23 6
25 19
5 12
7 7
9 24

Solution 915: 
10 18
13 10
17 13
2 22
22 5
23 16
25 19
5 12
7 7
9 24

Solution 916: 
10 18
13 10
17 13
2 22
22 5
24 8
25 19
5 12
7 7
9 24

Solution 917: 
10 18
13 10
17 13
2 22
22 5
24 1
25 19
5 12
7 7
9 24

Solution 918: 
10 18
13 10
17 13
19 5
2 22
24 1
25 19
5 12
7 7
9 24

Solution 919: 
10 18
13 10
17 13
18 3
2 22
24 1
25 19
5 12
7 7
9 24

Solution 920: 
10 18
13 10
17 13
2 22
20 2
24 1
25 19
5 12
7 7
9 24

Solution 921: 
10 18
13 10
17 13
18 2
2 22
24 1
25 19
5 12
7 7
9 24

Solution 922: 
10 18
13 10
17 13
2 22
20 2
23 6
25 19
5 12
7 7
9 24

Solution 923: 
10 18
13 10
19 15
2 22
20 2
23 6
25 19
5 12
7 7
9 24

Solution 924: 
10 18
13 10
19 15
2 22
20 2
24 1
25 19
5 12
7 7
9 24

Solution 925: 
10 18
13 10
18 2
19 15
2 22
24 1
25 19
5 12
7 7
9 24

Solution 926: 
10 18
13 10
18 3
19 15
2 22
24 1
25 19
5 12
7 7
9 24

Solution 927: 
10 18
13 10
19 15
19 5
2 22
24 1
25 19
5 12
7 7
9 24

Solution 928: 
10 18
13 10
19 15
2 22
22 5
24 1
25 19
5 12
7 7
9 24

Solution 929: 
10 18
13 10
19 15
2 22
22 5
24 8
25 19
5 12
7 7
9 24

Solution 930: 
10 18
13 10
19 15
2 22
22 5
23 16
25 19
5 12
7 7
9 24

Solution 931: 
10 18
13 10
19 15
2 22
22 5
23 6
25 19
5 12
7 7
9 24

Solution 932: 
10 18
11 15
13 10
18 3
2 22
24 1
25 19
5 12
7 7
9 24

Solution 933: 
10 18
11 15
13 10
19 5
2 22
24 1
25 19
5 12
7 7
9 24

Solution 934: 
11 15
11 21
13 10
19 5
2 22
24 1
25 19
5 12
7 7
9 24

Solution 935: 
11 15
13 10
19 5
2 22
24 1
25 19
5 12
7 7
9 21
9 24

Solution 936: 
11 15
13 10
19 5
2 22
24 1
25 19
5 12
7 7
8 18
9 24

Solution 937: 
11 15
13 10
18 3
2 22
24 1
25 19
5 12
7 7
8 18
9 24

Solution 938: 
11 15
11 21
13 10
18 3
2 22
24 1
25 19
5 12
7 7
9 24

Solution 939: 
11 15
13 10
18 3
2 22
24 1
25 19
5 12
7 7
9 21
9 24

Solution 940: 
11 21
13 10
18 3
19 15
2 22
24 1
25 19
5 12
7 7
9 24

Solution 941: 
11 21
13 10
18 2
19 15
2 22
24 1
25 19
5 12
7 7
9 24

Solution 942: 
11 21
13 10
19 15
2 22
20 2
24 1
25 19
5 12
7 7
9 24

Solution 943: 
11 21
13 10
19 15
19 5
2 22
24 1
25 19
5 12
7 7
9 24

Solution 944: 
11 21
13 10
19 15
2 22
20 2
23 6
25 19
5 12
7 7
9 24

Solution 945: 
11 21
13 10
19 15
2 22
22 5
23 6
25 19
5 12
7 7
9 24

Solution 946: 
11 21
13 10
19 15
2 22
22 5
23 16
25 19
5 12
7 7
9 24

Solution 947: 
11 21
13 10
19 15
2 22
22 5
24 8
25 19
5 12
7 7
9 24

Solution 948: 
11 21
13 10
19 15
2 22
22 5
24 1
25 19
5 12
7 7
9 24

Solution 949: 
11 21
13 10
19 15
2 22
22 5
24 1
25 19
5 12
5 4
9 24

Solution 950: 
11 21
13 10
19 15
2 22
22 5
23 16
25 19
5 12
5 4
9 24

Solution 951: 
11 21
13 10
19 15
2 22
22 5
24 8
25 19
5 12
5 4
9 24

Solution 952: 
11 21
13 10
19 15
2 22
22 5
23 6
25 19
5 12
5 4
9 24

Solution 953: 
11 21
13 10
18 2
19 15
2 22
24 1
25 19
5 12
5 4
9 24

Solution 954: 
11 21
13 10
18 3
19 15
2 22
24 1
25 19
5 12
5 4
9 24

Solution 955: 
11 21
13 10
19 15
19 5
2 22
24 1
25 19
5 12
5 4
9 24

Solution 956: 
11 21
13 10
19 15
2 22
20 2
24 1
25 19
5 12
5 4
9 24

Solution 957: 
11 21
13 10
19 15
2 22
20 2
23 6
25 19
5 12
5 4
9 24

Solution 958: 
11 21
13 10
14 13
18 3
2 22
24 1
25 19
5 12
5 4
9 24

Solution 959: 
11 21
14 13
18 3
2 22
24 1
25 19
5 12
5 4
7 10
9 24

Solution 960: 
11 21
14 13
18 3
2 22
24 1
25 19
5 12
5 4
6 11
9 24

Solution 961: 
11 21
12 7
14 13
18 3
2 22
24 1
25 19
5 12
6 11
9 24

